 ,Label,Area,Mean,Min,Max,X,Y,Feret,%Area,FeretX,FeretY,FeretAngle,MinFeret,r,d
780,13-2.jpg,0.505,129.611,128,134,22.88,44.053,1.308,0,484,946,77.471,0.682,0.400906039,0.801812079
781,13-2.jpg,0.675,133.629,128,143,54.303,43.932,1.319,0,1136,928,165.466,0.851,0.463498994,0.926997988
782,13-2.jpg,1.071,136.474,128,152,68.914,44.186,2.256,0,1437,920,146.976,0.754,0.583837041,1.167674082
783,13-2.jpg,0.3,130.493,128,134,30.548,43.803,0.72,0,642,920,113.199,0.645,0.308999329,0.617998659
784,13-2.jpg,0.405,132.575,128,139,58.571,43.87,1.023,0,1233,920,123.69,0.635,0.359024777,0.718049554
785,13-2.jpg,0.118,128.226,128,129,19.203,43.866,0.643,0,405,934,72.897,0.266,0.193792923,0.387585846
786,13-2.jpg,0.257,130.809,128,134,72.575,44.045,0.677,0,1529,928,155.225,0.567,0.285998313,0.571996626
787,13-2.jpg,0.744,134.354,128,142,92.986,44.405,1.308,0,1966,926,102.529,0.804,0.486612631,0.973225261
788,13-2.jpg,0.262,128.47,128,130,55.733,44.502,1.273,0,1177,955,74.932,0.42,0.288766996,0.577533992
789,13-2.jpg,0.275,129.683,128,133,7.332,44.322,0.852,0,148,942,33.69,0.468,0.295844334,0.591688669
790,13-2.jpg,0.414,130.265,128,134,0.826,44.577,1.067,0,14,933,102.804,0.567,0.362992022,0.725984044
791,13-2.jpg,0.901,132.69,128,139,3.498,44.794,2.328,0,51,934,150.832,0.592,0.53549979,1.070999581
792,13-2.jpg,0.767,131.07,128,135,9.359,44.921,1.572,0,195,934,105.709,0.756,0.494076948,0.988153896
793,13-2.jpg,0.483,131.699,128,136,75.926,44.662,1.023,0,1599,953,56.31,0.658,0.392076195,0.78415239
794,13-2.jpg,0.031,128,128,128,92.176,44.376,0.36,0,1948,942,66.801,0.142,0.099329387,0.198658775
795,13-2.jpg,0.027,128,128,128,19.46,44.451,0.236,0,410,938,126.87,0.189,0.092699799,0.185399598
796,13-2.jpg,0.308,129.862,128,133,78.005,45.101,1.197,0,1647,939,99.09,0.426,0.313092214,0.626184428
797,13-2.jpg,0.525,132.349,128,139,53.167,45.032,1.139,0,1120,965,85.236,0.709,0.408767691,0.817535381
798,13-2.jpg,0.089,128.425,128,129,59.178,44.754,0.487,0,1249,942,119.055,0.284,0.168303022,0.336606043
799,13-2.jpg,0.029,128.231,128,129,73.802,44.663,0.236,0,1559,943,143.13,0.189,0.096071796,0.192143592
800,13-2.jpg,0.17,129.526,128,132,74.987,44.977,0.598,0,1580,954,18.435,0.378,0.232606245,0.46521249
801,13-2.jpg,1.471,138.588,128,162,68.537,46.145,2.722,0,1438,950,107.176,0.909,0.684231787,1.368463574
802,13-2.jpg,0.841,131.335,128,137,79.577,45.967,2.035,0,1674,954,120.735,0.567,0.517362454,1.034724907
803,13-2.jpg,1.069,131.414,128,139,42.467,46.141,2.093,0,875,987,18.435,1.101,0.583291654,1.166583308
804,13-2.jpg,0.548,132.306,128,141,59.724,45.993,1.377,0,1260,958,105.945,0.551,0.417625673,0.835251347
805,13-2.jpg,0.17,129.197,128,131,25.492,45.555,0.592,0,534,967,28.61,0.423,0.232606245,0.46521249
806,13-2.jpg,0.61,130.088,128,135,88.801,45.652,1.899,0,1860,973,18.886,0.557,0.440617586,0.881235173
807,13-2.jpg,0.552,133.008,128,141,6.105,46.108,1.606,0,116,961,132.614,0.624,0.419147083,0.838294167
808,13-2.jpg,0.275,130.512,128,134,10.516,45.847,0.688,0,220,963,105.945,0.567,0.295844334,0.591688669
809,13-2.jpg,0.617,132.098,128,140,11.991,46.006,1.54,0,239,967,162.121,0.614,0.443138509,0.886277017
810,13-2.jpg,0.139,130.226,128,133,82.341,45.789,0.571,0,1739,963,114.444,0.331,0.210331496,0.420662991
811,13-2.jpg,0.317,131.641,128,136,27.275,46.04,1.012,0,570,965,127.405,0.454,0.317633676,0.635267352
812,13-2.jpg,0.534,132,128,139,91.634,45.989,1.8,0,1921,967,166.329,0.458,0.412256525,0.82451305
813,13-2.jpg,0.092,129.293,128,131,28.941,45.987,0.446,0,609,969,122.005,0.284,0.17111608,0.342232161
814,13-2.jpg,0.485,130.415,128,135,55.119,46.348,1.566,0,1150,970,151.113,0.564,0.392887109,0.785774217
815,13-2.jpg,0.601,130.755,128,135,77.713,46.425,1.168,0,1636,992,58.241,0.812,0.43735505,0.8747101
816,13-2.jpg,0.512,134.991,128,144,87.217,46.426,1.023,0,1839,992,56.31,0.733,0.403675034,0.807350067
817,13-2.jpg,0.467,131.407,128,136,22.028,46.478,1.121,0,455,987,27.646,0.613,0.385527489,0.771054978
818,13-2.jpg,0.387,131.399,128,137,75.737,46.389,0.974,0,1593,977,150.945,0.634,0.350955774,0.701911548
819,13-2.jpg,0.505,134.199,128,143,89.438,46.522,0.97,0,1883,991,43.025,0.756,0.400906039,0.801812079
820,13-2.jpg,0.248,128.676,128,131,18.59,46.688,1.088,0,388,977,124.38,0.433,0.280945933,0.561891867
821,13-2.jpg,0.009,128,128,128,4.444,46.311,0.236,0,92,978,143.13,0.085,0.053520254,0.107040508
822,13-2.jpg,0.011,128,128,128,48.637,46.283,0.17,0,1027,978,146.31,0.095,0.059168867,0.118337734
823,13-2.jpg,0.422,131.651,128,139,61.443,46.52,1.124,0,1290,979,157.751,0.567,0.36648241,0.732964821
824,13-2.jpg,0.212,128.821,128,130,44.538,46.524,0.77,0,935,979,132.51,0.456,0.259755553,0.519511105
825,13-2.jpg,0.512,131.214,128,137,15.062,46.896,1.298,0,309,982,123.111,0.59,0.403675034,0.807350067
826,13-2.jpg,1.377,134.547,128,149,58.091,47.776,3.487,0,1202,982,130.601,0.642,0.662008979,1.324017958
827,13-2.jpg,0.029,128,128,128,20.118,46.595,0.276,0,424,988,59.036,0.142,0.096071796,0.192143592
828,13-2.jpg,0.045,128.05,128,129,40.583,46.682,0.317,0,855,988,26.565,0.233,0.119674926,0.239349851
829,13-2.jpg,2.966,134.864,128,147,47.38,47.85,4.97,0,956,989,154.654,1.355,0.971588762,1.943177525
830,13-2.jpg,0.031,128.286,128,129,74.318,46.699,0.255,0,1571,985,111.801,0.189,0.099329387,0.198658775
831,13-2.jpg,0.141,129.889,128,133,82.811,46.797,0.503,0,1748,986,131.186,0.423,0.211839267,0.423678535
832,13-2.jpg,0.215,131.646,128,137,9.669,46.935,0.903,0,198,986,132.879,0.367,0.261586989,0.523173979
833,13-2.jpg,0.156,130.057,128,133,5.17,46.951,0.682,0,105,987,123.69,0.338,0.222822585,0.445645171
834,13-2.jpg,0.606,131.199,128,136,8.474,47.4,1.975,0,164,988,137.911,0.468,0.439170562,0.878341125
835,13-2.jpg,0.049,129.091,128,131,26.38,46.777,0.303,0,556,987,128.66,0.236,0.124880592,0.249761184
836,13-2.jpg,0.322,132.882,128,140,10.965,47.06,0.827,0,225,989,149.036,0.613,0.320128873,0.640257746
837,13-2.jpg,2.51,136.145,128,152,2.456,48.642,4.541,0,21,990,121.373,1.176,0.893786458,1.787572917
838,13-2.jpg,0.096,129.023,128,131,81.343,46.99,0.473,0,1717,991,143.13,0.331,0.174796417,0.349592834
839,13-2.jpg,0.076,128.794,128,130,17.072,47.095,0.446,0,357,994,147.995,0.267,0.155526252,0.311052504
840,13-2.jpg,0.027,128,128,128,13.471,47.154,0.303,0,283,1000,51.34,0.167,0.092699799,0.185399598
841,13-2.jpg,0.051,128.043,128,129,60.828,47.238,0.436,0,1284,995,130.601,0.201,0.127403687,0.254807375
842,13-2.jpg,0.159,129.141,128,132,78.651,47.336,1.005,0,1657,995,138.814,0.334,0.224954907,0.449909815
843,13-2.jpg,0.282,132.071,128,137,92.276,47.324,0.677,0,1945,998,167.905,0.567,0.299585965,0.59917193
844,13-2.jpg,0.733,132.366,128,138,55.518,47.609,2.035,0,1155,997,149.265,0.613,0.483001964,0.966003929
845,13-2.jpg,0.434,129.325,128,132,66.752,47.727,1.75,0,1400,998,141.582,0.482,0.371656536,0.743313071
846,13-2.jpg,2.497,134.108,128,146,89.269,49.857,5.489,0,1876,997,100.923,1.094,0.891468867,1.782937734
847,13-2.jpg,0.177,130.785,128,134,69.781,47.431,0.577,0,1473,1009,55.008,0.426,0.237346889,0.474693777
848,13-2.jpg,0.018,128,128,128,77.179,47.262,0.201,0,1631,998,135,0.142,0.075689069,0.151378138
849,13-2.jpg,1.536,134.755,128,143,85.6,47.664,3.203,0,1775,1010,8.489,0.769,0.699185668,1.398371336
850,13-2.jpg,0.943,133.718,128,142,64.115,47.941,2.016,0,1341,1001,140.711,0.702,0.54783876,1.095677521
851,13-2.jpg,1.446,133.363,128,142,36.21,47.827,2.775,0,737,1015,13.799,0.851,0.678392528,1.356785057
852,13-2.jpg,0.38,132.724,128,140,4.449,47.731,0.938,0,87,1001,139.086,0.629,0.347767271,0.695534543
853,13-2.jpg,0.177,129.772,128,132,72.46,47.614,0.736,0,1527,1001,135,0.368,0.237346889,0.474693777
854,13-2.jpg,0.179,128.575,128,129,29.445,47.749,0.838,0,620,1002,106.39,0.349,0.238684065,0.477368129
855,13-2.jpg,0.179,129.887,128,133,90.789,47.579,0.539,0,1916,1002,127.875,0.426,0.238684065,0.477368129
856,13-2.jpg,0.331,130.453,128,135,31.632,47.792,1.07,0,661,1003,135,0.468,0.324571892,0.649143783
857,13-2.jpg,0.083,128.622,128,130,62.844,47.595,0.436,0,1326,1003,130.601,0.301,0.162530906,0.325061812
858,13-2.jpg,0.286,132.578,128,139,71.028,47.774,0.783,0,1498,1003,115.017,0.52,0.301703207,0.603406413
859,13-2.jpg,0.002,128,128,128,26.737,47.493,0.067,0,565,1004,135,0.047,0.02522969,0.050459379
860,13-2.jpg,0.273,129.852,128,133,22.534,47.836,1.002,0,469,1009,160.71,0.516,0.294766574,0.589533147
861,13-2.jpg,0.154,129.391,128,132,74.121,47.844,0.598,0,1566,1006,108.435,0.331,0.221389628,0.442779256
862,13-2.jpg,0.065,128.724,128,130,51.729,47.711,0.466,0,1090,1011,23.962,0.236,0.14383136,0.287662721
863,13-2.jpg,1.797,136.443,128,159,19.331,48.91,4.346,0,372,1009,149.25,0.89,0.756259683,1.512519366
864,13-2.jpg,1.234,133.297,128,142,33.925,48.817,2.202,0,719,1009,104.931,1.353,0.626692489,1.253384978
865,13-2.jpg,3.988,136.509,128,150,79.093,51.328,8.46,0,1626,1010,122.447,1.2,1.12661229,2.25322458
866,13-2.jpg,1.495,132.628,128,138,11.97,48.598,2.328,0,232,1035,23.962,1.27,0.689790972,1.379581944
867,13-2.jpg,0.069,129.323,128,131,57.109,48.112,0.423,0,1204,1015,153.435,0.269,0.148190872,0.296381745
868,13-2.jpg,0.485,133.23,128,139,59.952,48.481,1.174,0,1261,1015,130.101,0.63,0.392887109,0.785774217
869,13-2.jpg,0.054,128.542,128,130,75.272,48.106,0.317,0,1589,1019,26.565,0.236,0.131097313,0.262194626
870,13-2.jpg,0.215,129.26,128,131,79.726,48.496,1.103,0,1679,1016,120.964,0.303,0.261586989,0.523173979
871,13-2.jpg,0.045,128.45,128,129,81.301,48.197,0.334,0,1717,1017,135,0.233,0.119674926,0.239349851
872,13-2.jpg,0.11,128.735,128,130,14.658,48.354,0.553,0,305,1021,160.017,0.331,0.187108386,0.374216772
873,13-2.jpg,0.659,134.22,128,141,54.909,48.906,1.551,0,1151,1021,127.569,0.586,0.457972728,0.915945456
874,13-2.jpg,0.212,130.263,128,133,65.723,48.542,0.698,0,1383,1024,151.699,0.444,0.259755553,0.519511105
875,13-2.jpg,0.333,130.43,128,134,68.344,48.785,0.787,0,1441,1040,57.265,0.615,0.325550995,0.651101989
876,13-2.jpg,0.304,132.721,128,139,83.869,48.766,0.722,0,1767,1028,148.392,0.567,0.311052504,0.622105007
877,13-2.jpg,0.065,128.828,128,130,85.219,48.61,0.407,0,1799,1026,144.462,0.267,0.14383136,0.287662721
878,13-2.jpg,0.481,132.177,128,137,10.149,49.036,1.05,0,207,1028,144.162,0.669,0.391263601,0.782527202
879,13-2.jpg,1.717,134.047,128,148,51.626,49.302,3.043,0,1059,1030,147.051,1.311,0.739234211,1.478468421
880,13-2.jpg,2.687,135.155,128,149,73.868,49.636,4.768,0,1512,1028,157.249,1.141,0.924763634,1.849527268
881,13-2.jpg,0.018,128,128,128,87.451,48.716,0.201,0,1848,1029,135,0.142,0.075689069,0.151378138
882,13-2.jpg,0.709,133.129,128,139,46.832,49.634,1.419,0,982,1035,119.982,0.812,0.475028895,0.950057789
883,13-2.jpg,0.087,128.538,128,129,27.835,49.309,0.449,0,584,1042,161.565,0.284,0.166401231,0.332802463
884,13-2.jpg,0.02,128.111,128,129,63.474,49.242,0.201,0,1341,1040,135,0.142,0.079783284,0.159566568
885,13-2.jpg,0.054,128.417,128,129,70.148,49.313,0.317,0,1482,1040,116.565,0.236,0.131097313,0.262194626
886,13-2.jpg,0.76,133.818,128,142,38.268,50.034,1.641,0,808,1075,78.366,0.659,0.491817192,0.983634384
887,13-2.jpg,0.183,128.512,128,130,28.891,49.562,0.805,0,604,1043,139.764,0.368,0.241336191,0.482672383
888,13-2.jpg,0.107,128.75,128,130,83.097,49.473,0.466,0,1753,1048,23.962,0.369,0.18453927,0.36907854
889,13-2.jpg,0.765,131.725,128,137,69.053,50.095,1.882,0,1457,1043,101.592,0.816,0.493432359,0.986864719
890,13-2.jpg,0.487,132.376,128,139,57.143,49.797,1.144,0,1200,1045,150.255,0.643,0.393696352,0.787392703
891,13-2.jpg,0.331,132,128,137,64.536,49.8,1.116,0,1356,1046,143.616,0.431,0.324571892,0.649143783
892,13-2.jpg,1.408,132.211,128,137,80.175,50.513,2.968,0,1674,1045,120.651,0.996,0.669419312,1.338838624
893,13-2.jpg,0.244,131.936,128,137,60.707,49.79,0.659,0,1278,1051,158.962,0.535,0.27867103,0.55734206
894,13-2.jpg,0.467,135.134,128,145,62.341,49.882,1.211,0,1309,1046,141.34,0.568,0.385527489,0.771054978
895,13-2.jpg,0.036,128.25,128,129,76.919,49.6,0.276,0,1626,1052,59.036,0.189,0.107040508,0.214081015
896,13-2.jpg,1.305,132.009,128,140,27.042,50.976,2.878,0,548,1055,137.663,0.826,0.644469198,1.288938396
897,13-2.jpg,3.085,133.807,128,151,55.801,51.86,6.436,0,1127,1060,139.17,1.461,0.990887829,1.981775657
898,13-2.jpg,0.498,132.148,128,138,86.076,50.483,1.523,0,1811,1054,126.158,0.469,0.398117787,0.796235573
899,13-2.jpg,0.215,131.156,128,135,9.359,50.195,0.722,0,193,1068,58.392,0.465,0.261586989,0.523173979
900,13-2.jpg,0.302,131.319,128,135,33.09,50.182,0.748,0,692,1059,161.565,0.567,0.310027616,0.620055233
901,13-2.jpg,0.57,132.808,128,141,36.462,50.484,1.196,0,765,1080,71.565,0.701,0.425926182,0.851852364
902,13-2.jpg,0.613,133.996,128,142,1.533,50.534,1.647,0,20,1058,140.826,0.568,0.441699743,0.883399487
903,13-2.jpg,1.8,133.343,128,144,67.546,51.132,3.869,0,1394,1057,147.475,0.756,0.756890688,1.513781376
904,13-2.jpg,2.428,134.154,128,144,51.309,51.167,5.378,0,1035,1058,147.567,0.986,0.87906553,1.75813106
905,13-2.jpg,0.255,128.781,128,130,17.048,50.347,1.05,0,349,1066,7.765,0.381,0.284883306,0.569766611
906,13-2.jpg,0.715,131.175,128,137,15.235,50.896,1.825,0,309,1088,36.573,0.657,0.477034655,0.954069311
907,13-2.jpg,0.016,128,128,128,92.22,50.519,0.201,0,1949,1067,135,0.134,0.071360338,0.142720677
908,13-2.jpg,0.063,128.393,128,129,52.986,50.659,0.381,0,1119,1068,119.745,0.236,0.141601282,0.283202563
909,13-2.jpg,0.036,128.188,128,129,23.664,50.649,0.303,0,498,1069,128.66,0.201,0.107040508,0.214081015
910,13-2.jpg,0.074,128.485,128,130,82.85,50.774,0.423,0,1748,1072,153.435,0.284,0.153466211,0.306932421
911,13-2.jpg,0.179,129.762,128,133,64.323,50.984,0.846,0,1354,1073,153.435,0.358,0.238684065,0.477368129
912,13-2.jpg,0.17,129.013,128,131,31.311,51.068,0.631,0,661,1087,77.005,0.378,0.232606245,0.46521249
913,13-2.jpg,0.112,129.6,128,132,35.002,51.042,0.473,0,736,1077,143.13,0.331,0.188801709,0.377603418
914,13-2.jpg,0.427,131.079,128,134,8.462,51.29,1.041,0,173,1094,50.528,0.585,0.368647122,0.737294243
915,13-2.jpg,0.438,131.949,128,138,29.853,51.244,1.121,0,620,1091,27.646,0.615,0.37336531,0.746730621
916,13-2.jpg,0.253,130.044,128,133,58.692,51.309,0.908,0,1233,1091,38.66,0.431,0.283763917,0.567527834
917,13-2.jpg,5.852,133.598,128,146,40.518,55.476,10.853,0,787,1080,131.468,2.211,1.364737322,2.729474643
918,13-2.jpg,2.653,135.304,128,145,86.411,52.623,4.59,0,1790,1082,138.759,1.184,0.918894252,1.837788503
919,13-2.jpg,0.259,129.638,128,132,10.309,51.504,0.703,0,215,1082,109.654,0.52,0.28710899,0.57421798
920,13-2.jpg,0.302,129.304,128,132,24.607,51.601,1.259,0,513,1082,124.287,0.444,0.310027616,0.620055233
921,13-2.jpg,0.259,130.491,128,134,53.545,51.617,1.128,0,1126,1082,123.024,0.349,0.28710899,0.57421798
922,13-2.jpg,0.286,130.078,128,133,83.592,51.606,1.023,0,1762,1082,123.69,0.413,0.301703207,0.603406413
923,13-2.jpg,1.504,134.49,128,145,45.883,51.886,2.475,0,950,1115,28.523,1.081,0.69186415,1.383728301
924,13-2.jpg,0.697,133.718,128,141,62.376,51.736,1.107,0,1316,1084,109.983,0.91,0.470991749,0.941983497
925,13-2.jpg,0.543,134.16,128,141,57.61,51.827,1.185,0,1212,1086,118.61,0.634,0.415716081,0.831432162
926,13-2.jpg,1.491,135.282,128,151,74.639,52.235,1.76,0,1561,1100,149.3,1.41,0.688867557,1.377735113
927,13-2.jpg,0.364,131.454,128,136,0.825,51.849,0.942,0,8,1099,17.526,0.52,0.340367121,0.680734242
928,13-2.jpg,0.302,129.8,128,132,4.633,51.837,0.913,0,89,1092,158.749,0.434,0.310027616,0.620055233
929,13-2.jpg,0.38,132.106,128,138,14.018,51.922,1.012,0,288,1105,37.405,0.564,0.347767271,0.695534543
930,13-2.jpg,1.672,132.11,128,139,71.843,52.542,2.506,0,1498,1094,121.891,1.294,0.729482783,1.458965566
931,13-2.jpg,0.575,131.7,128,140,6.723,52.157,1.651,0,123,1098,156.371,0.634,0.427790201,0.855580401
932,13-2.jpg,0.029,128,128,128,47.729,51.89,0.276,0,1007,1096,149.036,0.142,0.096071796,0.192143592
933,13-2.jpg,0.928,129.964,128,136,22.843,52.637,2.687,0,458,1103,151.631,0.668,0.543464146,1.086928292
934,13-2.jpg,0.434,130.454,128,138,64.559,52.315,1.672,0,1350,1101,151.26,0.576,0.371656536,0.743313071
935,13-2.jpg,0.284,130.52,128,134,16.578,52.373,0.872,0,342,1111,12.529,0.478,0.30064645,0.601292899
936,13-2.jpg,0.291,131.262,128,136,48.351,52.51,0.942,0,1018,1102,107.526,0.472,0.304329046,0.608658091
937,13-2.jpg,0.031,128.143,128,129,33.258,52.261,0.276,0,701,1104,149.036,0.189,0.099329387,0.198658775
938,13-2.jpg,0.563,131.508,128,136,54.375,52.813,1.352,0,1139,1106,143.531,0.667,0.423302767,0.846605533
939,13-2.jpg,0.874,135.386,128,147,59.282,52.852,2.094,0,1236,1109,151.699,0.658,0.527415181,1.054830361
940,13-2.jpg,0.148,129.182,128,131,17.699,52.618,0.634,0,368,1110,153.435,0.359,0.217033996,0.434067993
941,13-2.jpg,0.215,129.031,128,131,20.679,52.693,0.804,0,430,1110,151.928,0.397,0.261586989,0.523173979
942,13-2.jpg,0.02,128,128,128,36.671,52.667,0.236,0,774,1112,126.87,0.142,0.079783284,0.159566568
943,13-2.jpg,0.029,128.231,128,129,62.921,52.676,0.276,0,1329,1112,120.964,0.189,0.096071796,0.192143592
944,13-2.jpg,0.051,128.261,128,129,40.543,52.755,0.381,0,854,1114,150.255,0.233,0.127403687,0.254807375
945,13-2.jpg,0.3,133.157,128,140,76.832,52.931,0.703,0,1621,1113,109.654,0.615,0.308999329,0.617998659
946,13-2.jpg,0.246,132.473,128,138,4.011,52.957,0.748,0,79,1125,34.695,0.468,0.279810794,0.559621587
947,13-2.jpg,0.235,130.067,128,133,13.19,53.033,0.762,0,274,1128,60.255,0.473,0.273483318,0.546966637
948,13-2.jpg,0.148,129.394,128,131,29.946,53.011,0.511,0,631,1126,56.31,0.378,0.217033996,0.434067993
949,13-2.jpg,0.08,128.278,128,129,83.465,52.967,0.511,0,1761,1118,146.31,0.254,0.159566568,0.319133135
950,13-2.jpg,0.447,129.17,128,133,89.433,53.452,1.438,0,1889,1117,99.462,0.52,0.37718175,0.7543635
951,13-2.jpg,0.056,128.16,128,129,15.299,52.974,0.36,0,320,1122,23.199,0.236,0.133502969,0.267005937
952,13-2.jpg,0.841,131.806,128,139,31.693,53.603,1.81,0,657,1118,123.275,1.003,0.517362454,1.034724907
953,13-2.jpg,0.141,129.476,128,132,81.365,53.157,0.529,0,1719,1119,116.565,0.378,0.211839267,0.423678535
954,13-2.jpg,0.076,128.235,128,129,18.884,53.064,0.449,0,395,1120,161.565,0.236,0.155526252,0.311052504
955,13-2.jpg,0.548,139.42,128,155,6.642,53.444,1.033,0,130,1128,164.055,0.756,0.417625673,0.835251347
956,13-2.jpg,0.17,130.184,128,133,36.212,53.327,0.605,0,762,1133,51.34,0.433,0.232606245,0.46521249
957,13-2.jpg,0.697,130.788,128,136,41.989,53.687,1.947,0,868,1123,150.945,0.708,0.470991749,0.941983497
958,13-2.jpg,0.358,132.588,128,139,66.819,53.497,0.852,0,1406,1126,146.31,0.652,0.337550241,0.675100483
959,13-2.jpg,0.078,128.486,128,130,37.741,53.418,0.468,0,795,1126,135,0.267,0.157559361,0.315118722
960,13-2.jpg,0.8,132.193,128,139,69.63,53.94,2.077,0,1457,1126,131.309,0.579,0.504593792,1.009187584
961,13-2.jpg,0.067,128.267,128,129,83.952,53.606,0.553,0,1773,1128,109.983,0.213,0.146027386,0.292054772
962,13-2.jpg,0.794,134.67,128,144,55.584,54.074,1.441,0,1169,1129,131.009,0.757,0.502698004,1.005396008
963,13-2.jpg,0.273,130.91,128,135,68.025,53.657,0.709,0,1433,1139,36.87,0.567,0.294766574,0.589533147
964,13-2.jpg,0.063,128.357,128,129,0.946,53.597,0.407,0,18,1130,125.538,0.234,0.141601282,0.283202563
965,13-2.jpg,0.378,131.716,128,137,74.774,53.809,1.033,0,1572,1134,164.055,0.547,0.346850887,0.693701774
966,13-2.jpg,0.568,134,128,141,60.984,53.946,1.116,0,1280,1134,143.616,0.761,0.425178287,0.850356573
967,13-2.jpg,0.313,131.571,128,136,12.656,53.927,0.808,0,266,1149,69.444,0.52,0.315623316,0.631246632
968,13-2.jpg,0.009,128,128,128,27.943,53.616,0.134,0,590,1133,135,0.095,0.053520254,0.107040508
969,13-2.jpg,0.53,129.722,128,132,53.597,54.305,1.308,0,1128,1161,77.471,0.601,0.410709591,0.821419181
970,13-2.jpg,0.306,130.387,128,134,33.059,53.996,0.852,0,693,1135,123.69,0.55,0.312074025,0.624148051
971,13-2.jpg,2.667,132.889,128,146,46.176,55.244,5.723,0,927,1136,141.71,1.189,0.921315584,1.842631169
972,13-2.jpg,1.095,132.704,128,140,63.255,54.656,1.993,0,1331,1176,67.694,0.746,0.59034239,1.18068478
973,13-2.jpg,0.092,129.366,128,131,3.52,53.963,0.436,0,71,1138,130.601,0.331,0.17111608,0.342232161
974,13-2.jpg,0.711,131.736,128,137,79.479,54.348,1.973,0,1664,1139,135.971,0.778,0.475698421,0.951396842
975,13-2.jpg,0.096,129.14,128,131,82.497,54.004,0.423,0,1743,1138,116.565,0.284,0.174796417,0.349592834
976,13-2.jpg,0.456,131.775,128,137,4.536,54.346,1.182,0,86,1140,143.13,0.613,0.380959959,0.761919917
977,13-2.jpg,0.635,136.232,128,148,76.384,54.384,1.411,0,1601,1140,140.44,0.736,0.449555973,0.899111946
978,13-2.jpg,1.247,130.643,128,135,25.98,54.697,2.67,0,522,1145,157.068,0.793,0.629984895,1.259969789
979,13-2.jpg,0.604,133.315,128,140,77.647,54.344,1.311,0,1630,1146,154.359,0.697,0.43844526,0.876890519
980,13-2.jpg,0.224,131.13,128,135,2.427,54.369,0.698,0,47,1144,118.301,0.473,0.267005937,0.534011875
981,13-2.jpg,0.08,129.167,128,131,5.557,54.2,0.466,0,113,1144,156.038,0.236,0.159566568,0.319133135
982,13-2.jpg,0.094,128.833,128,130,85.495,54.38,0.539,0,1803,1148,164.745,0.284,0.172966038,0.345932075
983,13-2.jpg,0.132,129.136,128,131,20.276,54.514,0.553,0,426,1148,109.983,0.359,0.204966967,0.409933935
984,13-2.jpg,0.733,133.125,128,141,71.76,55.083,1.525,0,1506,1176,60.255,0.774,0.483001964,0.966003929
985,13-2.jpg,0.756,132.982,128,141,23.089,54.69,1.52,0,472,1154,174.644,0.752,0.490521229,0.981042457
986,13-2.jpg,1.522,137.247,128,157,59.835,55.116,3.009,0,1239,1152,149.808,0.872,0.695991981,1.391983962
987,13-2.jpg,0.338,129.318,128,132,64.416,54.858,1.05,0,1356,1168,54.162,0.493,0.327985965,0.65597193
988,13-2.jpg,2.553,135.306,128,151,67.393,55.638,4.112,0,1387,1167,162.607,1.682,0.901409887,1.802819773
989,13-2.jpg,0.617,133.547,128,141,48.287,55.088,1.154,0,1015,1155,124.992,0.702,0.443138509,0.886277017
990,13-2.jpg,0.315,130.553,128,134,35.362,55.038,0.975,0,741,1155,129.094,0.507,0.316630092,0.633260183
991,13-2.jpg,0.004,128,128,128,21.749,54.679,0.106,0,459,1156,153.435,0.047,0.035680169,0.071360338
992,13-2.jpg,0.322,132.833,128,139,92.285,54.912,0.78,0,1944,1163,14.036,0.567,0.320128873,0.640257746
993,13-2.jpg,0.825,131.564,128,138,31.559,55.704,2.175,0,648,1160,132.357,0.69,0.512417418,1.024834836
994,13-2.jpg,0.284,129.126,128,132,20.311,55.335,0.984,0,422,1178,54.782,0.443,0.30064645,0.601292899
995,13-2.jpg,3.852,132.712,128,144,57.461,58.569,8.908,0,1158,1161,127.235,1.47,1.10723562,2.214471241
996,13-2.jpg,0.908,132.97,128,141,52.337,55.653,1.955,0,1090,1187,32.152,0.655,0.537575954,1.075151907
997,13-2.jpg,1.35,132.462,128,143,38.402,56.21,3.377,0,786,1167,134.433,0.921,0.655486564,1.310973128
998,13-2.jpg,0.114,129.431,128,131,29.949,55.442,0.487,0,631,1168,119.055,0.331,0.190479979,0.380959959
999,13-2.jpg,0.118,128.585,128,130,10.921,55.436,0.553,0,225,1171,160.017,0.331,0.193792923,0.387585846
1000,13-2.jpg,0.02,128,128,128,13.735,55.357,0.236,0,289,1169,126.87,0.142,0.079783284,0.159566568
1001,13-2.jpg,0.384,129.826,128,133,15.148,55.695,1.116,0,311,1173,143.616,0.532,0.349592834,0.699185668
1002,13-2.jpg,0.045,128.2,128,129,8.593,55.521,0.407,0,179,1171,125.538,0.167,0.119674926,0.239349851
1003,13-2.jpg,0.134,129.15,128,131,50.269,55.651,0.748,0,1057,1173,145.305,0.288,0.20651391,0.413027819
1004,13-2.jpg,0.358,134.213,128,142,74.34,55.767,0.852,0,1568,1172,123.69,0.602,0.337550241,0.675100483
1005,13-2.jpg,0.121,129.463,128,132,4.611,55.692,0.569,0,94,1173,131.634,0.301,0.196240931,0.392481861
1006,13-2.jpg,0.447,133.035,128,140,82.399,55.85,1.038,0,1736,1173,120.069,0.643,0.37718175,0.7543635
1007,13-2.jpg,0.465,129.827,128,133,1.623,55.777,1.478,0,22,1182,7.352,0.589,0.384701063,0.769402126
