 ,Label,Area,Mean,Min,Max,X,Y,Feret,%Area,FeretX,FeretY,FeretAngle,MinFeret,r,d
477,14-1.jpg,0.697,255,255,255,27.364,23.522,2.178,100,543,493,80.754,0.58,0.470991749,0.941983497
478,14-1.jpg,0.97,255,255,255,89.049,23.374,2.215,100,1775,491,61.699,0.783,0.555626277,1.111252555
479,14-1.jpg,0.185,255,255,255,39.103,22.998,0.901,100,781,452,93.18,0.3,0.242651385,0.485302769
480,14-1.jpg,0.635,255,255,255,92.737,23.536,1.736,100,1856,453,101.634,0.669,0.449555973,0.899111946
481,14-1.jpg,0.045,255,255,255,105.922,22.868,0.381,100,2117,454,113.199,0.15,0.119674926,0.239349851
482,14-1.jpg,0.007,255,255,255,83.271,22.874,0.158,100,1665,456,108.435,0.05,0.047200427,0.094400854
483,14-1.jpg,0.427,255,255,255,91.47,23.717,1.57,100,1829,490,80.838,0.441,0.368647122,0.737294243
484,14-1.jpg,0.107,255,255,255,103.527,23.212,0.604,100,2068,459,114.444,0.275,0.18453927,0.36907854
485,14-1.jpg,1.357,255,255,255,97.741,24.55,3.96,100,1940,533,65.376,0.872,0.657183776,1.314367552
486,14-1.jpg,0.95,255,255,255,20.868,23.694,1.681,100,403,488,30.379,1.313,0.549868337,1.099736674
487,14-1.jpg,0.49,255,255,255,37.745,23.812,1.785,100,749,497,78.69,0.582,0.394907107,0.789814214
488,14-1.jpg,0.085,255,255,255,40.714,23.286,0.531,100,811,462,131.186,0.283,0.164477453,0.328954906
489,14-1.jpg,0.512,255,255,255,25.556,23.768,1.315,100,506,490,81.254,0.75,0.403675034,0.807350067
490,14-1.jpg,0.202,255,255,255,29.085,23.373,0.814,100,575,469,10.62,0.4,0.253555242,0.507110485
491,14-1.jpg,0.167,255,255,255,36.738,23.445,0.541,100,730,466,146.31,0.45,0.230544701,0.461089403
492,14-1.jpg,0.03,255,255,255,32.094,23.378,0.269,100,639,467,158.199,0.15,0.097714168,0.195428335
493,14-1.jpg,0.007,255,255,255,86.187,23.357,0.141,100,1723,466,135,0.1,0.047200427,0.094400854
494,14-1.jpg,0.03,255,255,255,99.562,23.37,0.269,100,1989,466,158.199,0.15,0.097714168,0.195428335
495,14-1.jpg,0.017,255,255,255,113.834,23.374,0.18,100,2276,466,123.69,0.15,0.073556553,0.147113106
496,14-1.jpg,0.027,255,255,255,31.71,23.401,0.316,100,631,469,18.435,0.1,0.092699799,0.185399598
497,14-1.jpg,0.03,255,255,255,44.298,23.424,0.25,100,884,467,143.13,0.15,0.097714168,0.195428335
498,14-1.jpg,0.015,255,255,255,80.929,23.415,0.18,100,1617,469,33.69,0.141,0.069094351,0.138188701
499,14-1.jpg,0.045,255,255,255,45.12,23.563,0.361,100,900,474,56.31,0.2,0.119674926,0.239349851
500,14-1.jpg,0.1,255,255,255,4.041,23.771,0.652,100,80,469,94.399,0.2,0.178400846,0.356801692
501,14-1.jpg,0.27,255,255,255,31.125,23.791,0.721,100,617,479,33.69,0.624,0.293142503,0.586285006
502,14-1.jpg,0.05,255,255,255,14.922,23.669,0.292,100,296,472,149.036,0.25,0.126148448,0.252296896
503,14-1.jpg,0.252,255,255,255,46.291,23.82,0.875,100,919,481,30.964,0.437,0.283202563,0.566405127
504,14-1.jpg,0.007,255,255,255,30.073,23.724,0.158,100,601,473,108.435,0.05,0.047200427,0.094400854
505,14-1.jpg,0.087,255,255,255,76.753,24.077,0.814,100,1534,473,100.62,0.15,0.166401231,0.332802463
506,14-1.jpg,0.645,255,255,255,80.385,24.382,1.733,100,1597,502,56.768,0.636,0.453081956,0.906163912
507,14-1.jpg,0.332,255,255,255,33.774,24.435,1.209,100,674,499,82.875,0.4,0.325061812,0.650123623
508,14-1.jpg,1.057,255,255,255,104.737,25.158,3.688,100,2074,476,130.601,0.622,0.58000856,1.160017121
509,14-1.jpg,0.005,255,255,255,39.273,24.049,0.112,100,785,480,116.565,0.05,0.039891642,0.079783284
510,14-1.jpg,0.197,255,255,255,66.569,24.333,0.64,100,1328,481,128.66,0.492,0.25039752,0.500795039
511,14-1.jpg,0.432,255,255,255,65.128,24.802,1.566,100,1296,514,73.301,0.638,0.370799195,0.741598391
512,14-1.jpg,0.87,255,255,255,12.876,25.459,2.75,100,243,486,117.031,0.715,0.526206897,1.052413794
513,14-1.jpg,0.387,255,255,255,70.567,24.579,1.077,100,1399,488,158.199,0.65,0.350955774,0.701911548
514,14-1.jpg,0.06,255,255,255,100.043,24.405,0.335,100,2000,485,116.565,0.283,0.138188701,0.276377402
515,14-1.jpg,0.012,255,255,255,6.165,24.354,0.18,100,122,486,146.31,0.1,0.061799866,0.123599732
516,14-1.jpg,0.257,255,255,255,113.66,24.749,0.955,100,2271,505,83.991,0.45,0.285998313,0.571996626
517,14-1.jpg,0.047,255,255,255,67.895,24.437,0.335,100,1355,487,153.435,0.2,0.122305458,0.244610916
518,14-1.jpg,0.267,255,255,255,7.849,24.665,0.791,100,149,496,18.435,0.49,0.291509384,0.583018769
519,14-1.jpg,0.075,255,255,255,41.331,24.637,0.381,100,826,489,113.199,0.25,0.154499665,0.308999329
520,14-1.jpg,0.587,255,255,255,31.135,25.396,1.669,100,621,491,98.616,0.493,0.432231048,0.864462097
521,14-1.jpg,0.115,255,255,255,35.575,24.755,0.51,100,707,494,168.69,0.3,0.191313594,0.382627187
522,14-1.jpg,0.12,255,255,255,98.31,24.959,0.707,100,1965,492,98.13,0.25,0.195428335,0.390856671
523,14-1.jpg,0.002,255,255,255,82.321,24.674,0.071,100,1646,493,135,0.05,0.02522969,0.050459379
524,14-1.jpg,1.415,255,255,255,94.071,25.819,2.752,100,1876,543,65.298,1.174,0.671081288,1.342162577
525,14-1.jpg,0.535,255,255,255,17.877,25.473,1.166,100,353,520,59.036,0.671,0.412642352,0.825284705
526,14-1.jpg,0.09,255,255,255,21.311,25.227,0.585,100,424,510,70.017,0.243,0.169245903,0.338491806
527,14-1.jpg,0.11,255,255,255,23.478,25.25,0.728,100,468,513,74.055,0.254,0.187108386,0.374216772
528,14-1.jpg,0.13,255,255,255,24.203,25.093,0.707,100,478,500,171.87,0.3,0.20340826,0.406816521
529,14-1.jpg,0.09,255,255,255,52.461,25.232,0.618,100,1048,499,104.036,0.2,0.169245903,0.338491806
530,14-1.jpg,0.61,255,255,255,88.359,25.785,1.991,100,1760,535,64.722,0.724,0.440617586,0.881235173
531,14-1.jpg,0.205,255,255,255,10.637,25.427,1.055,100,206,500,121.43,0.343,0.255431139,0.510862278
532,14-1.jpg,0.03,255,255,255,38.598,25.074,0.25,100,770,500,143.13,0.15,0.097714168,0.195428335
533,14-1.jpg,0.38,255,255,255,27.468,25.591,0.89,100,544,504,128.157,0.632,0.347767271,0.695534543
534,14-1.jpg,0.475,255,255,255,76.463,25.798,1.71,100,1517,531,52.125,0.53,0.38881563,0.777631259
535,14-1.jpg,0.875,255,255,255,45.664,26.489,2.704,100,910,505,93.18,0.645,0.527716819,1.055433639
536,14-1.jpg,0.292,255,255,255,78.947,25.566,0.695,100,1573,508,149.744,0.6,0.304851499,0.609702999
537,14-1.jpg,0.602,255,255,255,14.685,26.139,1.93,100,291,506,106.557,0.634,0.437718755,0.87543751
538,14-1.jpg,0.147,255,255,255,29.26,25.564,0.585,100,584,517,70.017,0.35,0.216299531,0.432599061
539,14-1.jpg,0.395,255,255,255,37.441,25.961,1.411,100,744,532,67.068,0.447,0.354564669,0.709129338
540,14-1.jpg,0.277,255,255,255,78.158,25.614,0.711,100,1558,517,39.289,0.55,0.296918183,0.593836366
541,14-1.jpg,0.04,255,255,255,3.444,25.533,0.412,100,68,515,75.964,0.15,0.112830602,0.225661204
542,14-1.jpg,0.01,255,255,255,35.148,25.449,0.141,100,702,508,135,0.1,0.056415301,0.112830602
543,14-1.jpg,0.105,255,255,255,54.673,25.631,0.492,100,1091,508,113.962,0.3,0.182806469,0.365612937
544,14-1.jpg,0.007,255,255,255,107.486,25.457,0.141,100,2149,508,135,0.1,0.047200427,0.094400854
545,14-1.jpg,0.01,255,255,255,2.15,25.699,0.141,100,42,513,135,0.1,0.056415301,0.112830602
546,14-1.jpg,0.007,255,255,255,70.871,25.774,0.158,100,1417,514,108.435,0.05,0.047200427,0.094400854
547,14-1.jpg,0.297,255,255,255,1.412,26.516,1.141,100,23,540,61.189,0.488,0.307450451,0.614900902
548,14-1.jpg,0.007,255,255,255,81.304,26.057,0.141,100,1625,522,45,0.1,0.047200427,0.094400854
549,14-1.jpg,1.332,255,255,255,63.961,27.39,2.989,100,1275,578,72.474,0.923,0.651101989,1.302203978
550,14-1.jpg,0.002,255,255,255,65.372,26.074,0.071,100,1307,521,135,0.05,0.02522969,0.050459379
551,14-1.jpg,0.215,255,255,255,53.226,26.559,0.783,100,1061,538,63.435,0.395,0.261586989,0.523173979
552,14-1.jpg,0.05,255,255,255,4.887,26.364,0.361,100,95,525,146.31,0.246,0.126148448,0.252296896
553,14-1.jpg,0.052,255,255,255,10.805,26.409,0.335,100,215,531,63.435,0.25,0.12864668,0.257293359
554,14-1.jpg,0.062,255,255,255,90.714,26.434,0.364,100,1813,532,74.055,0.25,0.140472967,0.280945933
555,14-1.jpg,0.127,255,255,255,25.853,26.456,0.696,100,510,528,158.962,0.298,0.201047543,0.402095086
556,14-1.jpg,0.162,255,255,255,43.121,26.657,1.315,100,850,529,171.254,0.395,0.227067206,0.454134413
557,14-1.jpg,0.085,255,255,255,60.148,26.591,0.447,100,1201,528,116.565,0.3,0.164477453,0.328954906
558,14-1.jpg,0.352,255,255,255,79.71,26.956,1.278,100,1589,551,59.421,0.492,0.334709656,0.669419312
559,14-1.jpg,0.007,255,255,255,9.758,26.49,0.141,100,194,529,135,0.1,0.047200427,0.094400854
560,14-1.jpg,0.165,255,255,255,81.976,26.843,0.832,100,1635,529,122.735,0.327,0.229160036,0.458320072
561,14-1.jpg,0.177,255,255,255,36.634,26.945,0.776,100,730,546,75.069,0.333,0.237346889,0.474693777
562,14-1.jpg,0.192,255,255,255,28.289,26.963,0.728,100,563,532,105.945,0.411,0.247199464,0.494398927
563,14-1.jpg,0.392,255,255,255,97.727,27.245,1.594,100,1945,557,48.814,0.48,0.353215654,0.706431309
564,14-1.jpg,0.055,255,255,255,77.098,26.817,0.427,100,1538,535,159.444,0.2,0.132305608,0.264611217
565,14-1.jpg,0.022,255,255,255,106.236,26.768,0.224,100,2123,534,153.435,0.15,0.083677414,0.167354828
566,14-1.jpg,0.085,255,255,255,108.524,26.894,0.541,100,2167,534,123.69,0.268,0.164477453,0.328954906
567,14-1.jpg,0.127,255,255,255,86.679,27.252,0.955,100,1733,555,83.991,0.2,0.201047543,0.402095086
568,14-1.jpg,0.19,255,255,255,17.053,27.163,0.585,100,336,541,160.017,0.458,0.245908596,0.491817192
569,14-1.jpg,0.012,255,255,255,7.955,27.084,0.18,100,158,543,56.31,0.1,0.061799866,0.123599732
570,14-1.jpg,0.112,255,255,255,18.061,27.156,0.522,100,356,542,163.301,0.3,0.188801709,0.377603418
571,14-1.jpg,0.02,255,255,255,58.016,27.13,0.212,100,1159,541,135,0.15,0.079783284,0.159566568
572,14-1.jpg,0.07,255,255,255,60.609,27.602,0.502,100,1212,547,95.711,0.2,0.149260857,0.298521713
573,14-1.jpg,0.195,255,255,255,23.901,27.738,0.667,100,475,548,102.995,0.45,0.249123224,0.498246448
574,14-1.jpg,0.047,255,255,255,70.008,27.489,0.361,100,1397,548,146.31,0.2,0.122305458,0.244610916
575,14-1.jpg,0.245,255,255,255,88.938,27.857,1.012,100,1774,548,122.905,0.374,0.279241493,0.558482987
576,14-1.jpg,1.46,255,255,255,95.424,29.5,3.64,100,1902,549,105.945,1.205,0.681668676,1.363337351
577,14-1.jpg,0.027,255,255,255,55.622,27.701,0.269,100,1112,551,111.801,0.15,0.092699799,0.185399598
578,14-1.jpg,0.587,255,255,255,92.27,28.319,1.736,100,1842,585,78.366,0.546,0.432231048,0.864462097
579,14-1.jpg,0.145,255,255,255,53.853,27.808,0.51,100,1072,556,168.69,0.4,0.214823066,0.429646132
580,14-1.jpg,0.087,255,255,255,66.996,27.801,0.427,100,1338,552,110.556,0.3,0.166401231,0.332802463
581,14-1.jpg,0.132,255,255,255,78.522,27.922,0.61,100,1567,564,55.008,0.335,0.204966967,0.409933935
582,14-1.jpg,0.102,255,255,255,83.181,27.854,0.447,100,1662,561,63.435,0.35,0.180176023,0.360352045
583,14-1.jpg,0.05,255,255,255,62.464,27.841,0.335,100,1248,560,63.435,0.246,0.126148448,0.252296896
584,14-1.jpg,0.522,255,255,255,87.705,28.697,1.739,100,1750,587,71.565,0.518,0.40759811,0.815196219
585,14-1.jpg,0.032,255,255,255,92.951,27.793,0.25,100,1857,557,36.87,0.2,0.100918758,0.201837517
586,14-1.jpg,0.042,255,255,255,81.392,27.988,0.364,100,1627,556,105.945,0.2,0.115616962,0.231233925
587,14-1.jpg,0.235,255,255,255,7.668,28.082,0.716,100,146,561,167.905,0.45,0.273483318,0.546966637
588,14-1.jpg,0.08,255,255,255,28.016,28.12,0.559,100,559,568,79.695,0.245,0.159566568,0.319133135
589,14-1.jpg,0.76,255,255,255,56.971,28.635,1.79,100,1127,558,144.09,1.005,0.491817192,0.983634384
590,14-1.jpg,0.422,255,255,255,16.546,28.247,1.216,100,321,565,9.462,0.682,0.36648241,0.732964821
591,14-1.jpg,0.075,255,255,255,33.862,28.109,0.39,100,675,559,140.194,0.3,0.154499665,0.308999329
592,14-1.jpg,0.242,255,255,255,6.067,28.379,0.854,100,117,576,69.444,0.427,0.277526586,0.555053171
593,14-1.jpg,0.02,255,255,255,12.974,28.099,0.206,100,259,560,104.036,0.15,0.079783284,0.159566568
594,14-1.jpg,0.39,255,255,255,11.177,28.578,1.386,100,221,586,64.359,0.572,0.352313442,0.704626884
595,14-1.jpg,0.05,255,255,255,36.403,28.179,0.335,100,727,567,63.435,0.246,0.126148448,0.252296896
596,14-1.jpg,0.082,255,255,255,54.327,28.166,0.427,100,1083,561,159.444,0.25,0.161548837,0.323097674
597,14-1.jpg,0.62,255,255,255,61.989,28.556,1.312,100,1238,561,107.745,0.95,0.444214524,0.888429049
598,14-1.jpg,0.017,255,255,255,108.605,28.124,0.18,100,2171,561,123.69,0.15,0.073556553,0.147113106
599,14-1.jpg,0.182,255,255,255,49.489,28.471,1.21,100,980,578,38.29,0.318,0.2406759,0.481351799
600,14-1.jpg,0.607,255,255,255,59.373,28.963,2,100,1179,594,53.13,0.58,0.439532765,0.87906553
601,14-1.jpg,0.042,255,255,255,68.007,28.303,0.412,100,1359,570,75.964,0.15,0.115616962,0.231233925
602,14-1.jpg,0.005,255,255,255,112.769,28.149,0.112,100,2255,562,116.565,0.05,0.039891642,0.079783284
603,14-1.jpg,0.002,255,255,255,71.371,28.174,0.071,100,1427,563,135,0.05,0.02522969,0.050459379
604,14-1.jpg,0.177,255,255,255,30.39,28.648,0.806,100,607,564,97.125,0.3,0.237346889,0.474693777
605,14-1.jpg,0.02,255,255,255,45.591,28.492,0.269,100,911,567,111.801,0.1,0.079783284,0.159566568
606,14-1.jpg,0.022,255,255,255,65.866,28.49,0.224,100,1316,568,116.565,0.15,0.083677414,0.167354828
607,14-1.jpg,0.947,255,255,255,9.086,29.689,2.731,100,170,619,66.251,0.984,0.548999437,1.097998874
608,14-1.jpg,0.002,255,255,255,38.223,28.474,0.071,100,764,569,135,0.05,0.02522969,0.050459379
609,14-1.jpg,0.33,255,255,255,90.815,28.91,0.939,100,1812,586,64.799,0.534,0.324081231,0.648162462
610,14-1.jpg,0.065,255,255,255,53.03,28.72,0.447,100,1058,578,63.435,0.224,0.14383136,0.287662721
611,14-1.jpg,0.045,255,255,255,76.466,28.829,0.32,100,1527,579,38.66,0.212,0.119674926,0.239349851
612,14-1.jpg,0.09,255,255,255,93.518,28.929,0.492,100,1868,583,66.038,0.25,0.169245903,0.338491806
613,14-1.jpg,0.257,255,255,255,110.515,29.006,1.051,100,2201,576,154.654,0.377,0.285998313,0.571996626
614,14-1.jpg,0.172,255,255,255,77.556,28.985,0.583,100,1548,575,120.964,0.45,0.233970516,0.467941032
615,14-1.jpg,0.08,255,255,255,84.08,29.047,0.43,100,1680,577,125.538,0.3,0.159566568,0.319133135
616,14-1.jpg,0.107,255,255,255,78.95,29.083,0.43,100,1577,578,125.538,0.35,0.18453927,0.36907854
617,14-1.jpg,0.075,255,255,255,43.791,29.155,0.361,100,874,580,123.69,0.3,0.154499665,0.308999329
618,14-1.jpg,0.615,255,255,255,66.334,29.624,1.442,100,1319,605,56.31,0.63,0.442419711,0.884839422
619,14-1.jpg,0.067,255,255,255,76.034,29.185,0.403,100,1518,586,29.745,0.283,0.146027386,0.292054772
620,14-1.jpg,0.177,255,255,255,12.862,29.439,0.626,100,254,594,61.39,0.4,0.237346889,0.474693777
621,14-1.jpg,0.062,255,255,255,37.483,29.35,0.427,100,748,583,110.556,0.2,0.140472967,0.280945933
622,14-1.jpg,0.295,255,255,255,82.216,29.939,1.354,100,1644,586,94.236,0.35,0.306413516,0.612827031
623,14-1.jpg,0.42,255,255,255,103.386,29.648,1.03,100,2058,589,150.945,0.636,0.365612937,0.731225874
624,14-1.jpg,0.61,255,255,255,47.648,29.791,1.458,100,943,604,30.964,0.764,0.440617586,0.881235173
625,14-1.jpg,0.02,255,255,255,72.953,29.555,0.269,100,1458,589,111.801,0.1,0.079783284,0.159566568
626,14-1.jpg,0.1,255,255,255,90.358,29.719,0.57,100,1806,589,105.255,0.25,0.178400846,0.356801692
627,14-1.jpg,0.11,255,255,255,111.482,29.567,0.585,100,2224,589,160.017,0.25,0.187108386,0.374216772
628,14-1.jpg,0.485,255,255,255,0.358,33.217,7,100,7,590,90.409,0.188,0.392887109,0.785774217
629,14-1.jpg,0.205,255,255,255,10.806,30.231,1.202,100,212,613,73.072,0.364,0.255431139,0.510862278
630,14-1.jpg,0.12,255,255,255,101.174,29.837,0.618,100,2022,591,104.036,0.3,0.195428335,0.390856671
631,14-1.jpg,0.12,255,255,255,27.171,29.81,0.472,100,542,592,122.005,0.389,0.195428335,0.390856671
632,14-1.jpg,0.182,255,255,255,60.94,29.866,0.585,100,1216,603,70.017,0.45,0.2406759,0.481351799
633,14-1.jpg,0.115,255,255,255,98.092,29.903,0.618,100,1961,592,104.036,0.25,0.191313594,0.382627187
634,14-1.jpg,0.145,255,255,255,20.896,29.91,0.552,100,417,593,95.194,0.4,0.214823066,0.429646132
635,14-1.jpg,0.79,255,255,255,35.548,30.623,2.563,100,701,593,110.556,0.728,0.501430163,1.002860327
636,14-1.jpg,0.077,255,255,255,64.206,29.846,0.424,100,1281,600,45,0.3,0.156546107,0.313092214
637,14-1.jpg,0.017,255,255,255,17.524,29.838,0.18,100,350,595,123.69,0.15,0.073556553,0.147113106
638,14-1.jpg,0.005,255,255,255,40.573,29.799,0.112,100,811,595,116.565,0.05,0.039891642,0.079783284
639,14-1.jpg,0.007,255,255,255,92.004,29.79,0.141,100,1839,595,135,0.1,0.047200427,0.094400854
640,14-1.jpg,0.012,255,255,255,71.151,29.884,0.18,100,1422,599,56.31,0.1,0.061799866,0.123599732
641,14-1.jpg,0.122,255,255,255,62.491,30.282,0.802,100,1249,598,93.576,0.2,0.197050175,0.39410035
642,14-1.jpg,0.367,255,255,255,92.827,30.335,0.986,100,1853,616,59.534,0.75,0.341766855,0.68353371
643,14-1.jpg,0.802,255,255,255,5.325,30.512,2.259,100,83,610,174.92,0.6,0.505224141,1.010448281
644,14-1.jpg,0.195,255,255,255,69.084,30.548,0.716,100,1380,604,102.095,0.4,0.249123224,0.498246448
645,14-1.jpg,0.735,255,255,255,114.666,31.126,2.47,100,2285,647,58.241,0.953,0.483660454,0.967320908
646,14-1.jpg,0.792,255,255,255,2.522,31.255,2.108,100,44,646,67.694,0.601,0.502064484,1.004128968
647,14-1.jpg,0.107,255,255,255,47.974,30.533,0.447,100,957,607,116.565,0.35,0.18453927,0.36907854
648,14-1.jpg,0.032,255,255,255,78.229,30.493,0.316,100,1564,607,108.435,0.15,0.100918758,0.201837517
649,14-1.jpg,1.167,255,255,255,90.856,31.816,3.214,100,1812,607,95.356,0.884,0.60944194,1.21888388
650,14-1.jpg,0.055,255,255,255,33.498,30.473,0.427,100,666,611,20.556,0.15,0.132305608,0.264611217
651,14-1.jpg,0.327,255,255,255,57.531,30.863,1.02,100,1148,628,78.69,0.45,0.322604771,0.645209542
652,14-1.jpg,0.527,255,255,255,60.467,30.935,1.142,100,1207,609,113.199,0.7,0.409545556,0.819091111
653,14-1.jpg,0.862,255,255,255,79.847,31.176,2.122,100,1588,644,55.561,0.765,0.523781967,1.047563935
654,14-1.jpg,0.255,255,255,255,104.139,30.745,0.93,100,2077,608,126.254,0.406,0.284883306,0.569766611
655,14-1.jpg,0.01,255,255,255,18.999,30.498,0.141,100,379,609,135,0.1,0.056415301,0.112830602
656,14-1.jpg,0.08,255,255,255,50.524,30.566,0.461,100,1006,612,12.529,0.25,0.159566568,0.319133135
657,14-1.jpg,0.332,255,255,255,7.308,30.743,1.471,100,129,617,9.782,0.409,0.325061812,0.650123623
658,14-1.jpg,0.257,255,255,255,75.479,30.79,0.743,100,1504,621,42.274,0.53,0.285998313,0.571996626
659,14-1.jpg,0.72,255,255,255,14.022,31.428,1.707,100,279,611,95.042,0.595,0.478699703,0.957399406
660,14-1.jpg,0.03,255,255,255,76.667,30.728,0.381,100,1532,618,66.801,0.127,0.097714168,0.195428335
661,14-1.jpg,0.327,255,255,255,17.401,30.971,0.762,100,344,626,66.801,0.622,0.322604771,0.645209542
662,14-1.jpg,0.53,255,255,255,51.51,30.952,1.581,100,1016,624,18.435,0.558,0.410709591,0.821419181
663,14-1.jpg,0.437,255,255,255,43.777,31.662,2.06,100,872,613,95.572,0.336,0.372938851,0.745877701
664,14-1.jpg,0.16,255,255,255,58.885,30.853,0.583,100,1172,619,30.964,0.4,0.225661204,0.451322408
665,14-1.jpg,0.567,255,255,255,37.079,31.625,1.91,100,742,653,83.991,0.545,0.424803845,0.84960769
666,14-1.jpg,0.317,255,255,255,53.198,30.977,1.061,100,1055,617,171.87,0.5,0.317633676,0.635267352
667,14-1.jpg,0.065,255,255,255,29.795,30.977,0.427,100,595,624,69.444,0.2,0.14383136,0.287662721
668,14-1.jpg,0.07,255,255,255,40.052,31.063,0.461,100,800,617,102.529,0.2,0.149260857,0.298521713
669,14-1.jpg,0.26,255,255,255,61.954,31.324,0.918,100,1236,635,60.642,0.555,0.287662721,0.575325441
670,14-1.jpg,0.545,255,255,255,69.046,31.54,1.221,100,1372,636,34.992,0.854,0.416480969,0.832961937
671,14-1.jpg,0.06,255,255,255,110.853,31.209,0.39,100,2214,622,140.194,0.25,0.138188701,0.276377402
672,14-1.jpg,0.24,255,255,255,28.141,31.518,0.806,100,559,637,60.255,0.442,0.276377402,0.552754805
673,14-1.jpg,0.022,255,255,255,46.523,31.207,0.316,100,928,623,161.565,0.1,0.083677414,0.167354828
674,14-1.jpg,0.085,255,255,255,98.248,31.503,0.608,100,1964,624,99.462,0.2,0.164477453,0.328954906
675,14-1.jpg,0.457,255,255,255,16.342,32.079,1.681,100,320,656,67.249,0.587,0.381377449,0.762754898
676,14-1.jpg,0.29,255,255,255,82.575,31.822,0.943,100,1646,644,57.995,0.48,0.303805694,0.607611387
677,14-1.jpg,0.332,255,255,255,88.497,31.871,1.107,100,1766,649,71.565,0.6,0.325061812,0.650123623
678,14-1.jpg,0.552,255,255,255,93.617,31.72,1.193,100,1863,643,33.024,0.676,0.419147083,0.838294167
679,14-1.jpg,0.382,255,255,255,103.559,31.927,1.188,100,2067,628,112.249,0.449,0.348681247,0.697362495
680,14-1.jpg,2.23,255,255,255,112.583,33.828,5.371,100,2222,628,114.179,1.989,0.8424601,1.6849202
681,14-1.jpg,0.767,255,255,255,49.594,31.957,1.872,100,976,652,34.114,0.655,0.494076948,0.988153896
682,14-1.jpg,0.165,255,255,255,89.982,31.667,0.559,100,1794,633,10.305,0.45,0.229160036,0.458320072
683,14-1.jpg,0.127,255,255,255,92.31,31.827,0.68,100,1845,644,72.897,0.25,0.201047543,0.402095086
684,14-1.jpg,0.13,255,255,255,12.246,31.828,0.538,100,239,636,158.199,0.35,0.20340826,0.406816521
685,14-1.jpg,0.042,255,255,255,53.911,31.832,0.292,100,1076,635,149.036,0.246,0.115616962,0.231233925
686,14-1.jpg,0.122,255,255,255,20.77,32.139,0.608,100,416,636,99.462,0.3,0.197050175,0.39410035
687,14-1.jpg,0.167,255,255,255,47.705,32.102,0.68,100,948,646,36.027,0.424,0.230544701,0.461089403
688,14-1.jpg,0.15,255,255,255,86.32,32.092,0.538,100,1725,637,111.801,0.4,0.218495521,0.436991043
689,14-1.jpg,0.197,255,255,255,61.806,32.19,0.652,100,1234,638,122.471,0.506,0.25039752,0.500795039
690,14-1.jpg,1.165,255,255,255,75.265,33.141,2.885,100,1491,690,62.103,0.893,0.608919486,1.217838973
691,14-1.jpg,0.11,255,255,255,30.356,32.295,0.68,100,605,640,107.103,0.2,0.187108386,0.374216772
692,14-1.jpg,0.24,255,255,255,92.777,32.363,0.711,100,1851,652,39.289,0.537,0.276377402,0.552754805
693,14-1.jpg,0.027,255,255,255,48.223,32.223,0.292,100,962,643,149.036,0.15,0.092699799,0.185399598
694,14-1.jpg,0.152,255,255,255,70.462,32.433,0.61,100,1407,643,124.992,0.495,0.219947335,0.439894669
695,14-1.jpg,0.04,255,255,255,3.019,32.348,0.316,100,59,644,108.435,0.15,0.112830602,0.225661204
696,14-1.jpg,0.02,255,255,255,55.453,32.286,0.224,100,1108,648,63.435,0.15,0.079783284,0.159566568
697,14-1.jpg,0.512,255,255,255,67.343,32.828,1.273,100,1338,664,45,0.687,0.403675034,0.807350067
698,14-1.jpg,0.072,255,255,255,98.203,32.56,0.361,100,1961,653,33.69,0.3,0.151378138,0.302756275
699,14-1.jpg,0.005,255,255,255,57.722,32.498,0.112,100,1154,649,116.565,0.05,0.039891642,0.079783284
700,14-1.jpg,0.502,255,255,255,59.333,32.877,1.563,100,1173,651,172.648,0.793,0.399713456,0.799426911
701,14-1.jpg,0.205,255,255,255,61.369,32.935,1.077,100,1224,649,111.801,0.314,0.255431139,0.510862278
702,14-1.jpg,0.765,255,255,255,64.426,33.488,2.358,100,1279,693,68.875,0.605,0.493432359,0.986864719
703,14-1.jpg,0.19,255,255,255,97.039,32.852,0.658,100,1939,650,98.746,0.45,0.245908596,0.491817192
704,14-1.jpg,0.155,255,255,255,11.075,32.809,0.763,100,214,660,31.608,0.37,0.222107262,0.444214524
705,14-1.jpg,0.475,255,255,255,35.14,33.017,1.36,100,691,668,36.027,0.707,0.38881563,0.777631259
706,14-1.jpg,0.002,255,255,255,3.475,32.623,0.071,100,69,652,135,0.05,0.02522969,0.050459379
707,14-1.jpg,0.69,255,255,255,54.661,33.179,1.998,100,1075,674,31.701,0.559,0.468620686,0.937241371
708,14-1.jpg,0.11,255,255,255,94.859,32.893,0.65,100,1894,664,67.38,0.271,0.187108386,0.374216772
709,14-1.jpg,0.04,255,255,255,13.015,32.889,0.292,100,259,655,120.964,0.246,0.112830602,0.225661204
710,14-1.jpg,0.052,255,255,255,104.836,32.885,0.335,100,2095,655,116.565,0.25,0.12864668,0.257293359
711,14-1.jpg,0.072,255,255,255,21.374,32.972,0.447,100,425,656,116.565,0.25,0.151378138,0.302756275
712,14-1.jpg,1.162,255,255,255,10.216,35.117,4.356,100,195,743,80.754,0.83,0.608134964,1.216269929
713,14-1.jpg,0.085,255,255,255,51.462,32.926,0.618,100,1023,660,14.036,0.15,0.164477453,0.328954906
714,14-1.jpg,0.052,255,255,255,68.669,32.933,0.381,100,1370,660,23.199,0.2,0.12864668,0.257293359
